1665558404070560000.000000, -0.187053755, 0.003544439, -1.021512747, 0.006139433, 0.107109062, -0.003153334, 0.994223356,
1665558404268667904.000000, -0.158042282, 0.008087572, -0.924373150, 0.005806388, 0.101352289, -0.002919848, 0.994829357,
1665558404470912000.000000, -0.149374425, 0.004423976, -0.831297219, 0.005059481, 0.097679965, -0.003864599, 0.995197535,
1665558404665373184.000000, -0.122247629, 0.001477816, -0.728481233, 0.004557175, 0.093896851, -0.005454443, 0.995556593,
1665558404867888896.000000, -0.108197846, 0.005217450, -0.649450481, 0.005750551, 0.091271035, -0.001133040, 0.995808899,
1665558405071558912.000000, -0.101833627, 0.001721359, -0.553714812, 0.004499380, 0.088539615, -0.003533902, 0.996056259,
1665558405283427840.000000, -0.088309310, -0.002038397, -0.479843795, 0.003079393, 0.086010195, -0.002857952, 0.996285439,
1665558405477031936.000000, -0.077827618, 0.000084146, -0.422831684, 0.003866889, 0.085423551, -0.001031161, 0.996336699,
1665558405677756160.000000, -0.070959181, 0.000429075, -0.385174513, 0.003552288, 0.084754005, -0.001898276, 0.996393800,
1665558405876986880.000000, -0.069309108, 0.002492108, -0.387496710, 0.003663398, 0.084159337, -0.002279469, 0.996442974,
1665558406074939136.000000, -0.067127794, 0.002835442, -0.398117065, 0.003934118, 0.084606841, -0.001120550, 0.996406019,
1665558406280226048.000000, -0.087048791, 0.000665476, -0.407590002, 0.003704266, 0.086440712, -0.002028853, 0.996248066,
1665558406481321984.000000, -0.088012315, -0.002283316, -0.406004786, 0.002906906, 0.086770967, -0.002913003, 0.996219814,
1665558406679255040.000000, -0.087504245, 0.002510380, -0.409855723, 0.003512932, 0.086543269, -0.003560557, 0.996235549,
1665558406881597952.000000, -0.085272633, 0.000118197, -0.400608838, 0.002348728, 0.086770289, -0.003949947, 0.996217787,
1665558407086169856.000000, -0.071399271, 0.007954616, -0.398893595, 0.003474197, 0.089303829, -0.003549080, 0.995992064,
1665558407281104128.000000, -0.083720058, -0.001278729, -0.409272730, 0.002616975, 0.104882598, -0.003583358, 0.994474769,
1665558407485888000.000000, -0.082222201, 0.000472950, -0.410402775, 0.003949319, 0.127036646, -0.001979686, 0.991888225,
1665558407689522944.000000, -0.081855632, -0.001399951, -0.413957089, 0.004387344, 0.148082733, -0.001499498, 0.988964140,
1665558407886276864.000000, -0.074549370, 0.002994805, -0.428148478, 0.005280355, 0.156936213, -0.001562727, 0.987593412,
1665558408090248192.000000, -0.082994834, 0.006928309, -0.435496807, 0.005948357, 0.162452266, -0.002951302, 0.986694157,
1665558408293342208.000000, -0.096112698, 0.000073354, -0.452294677, 0.005512113, 0.166438296, -0.003610508, 0.986029923,
1665558408492456960.000000, -0.091080755, 0.008493686, -0.483434200, 0.007209816, 0.169410810, -0.003412228, 0.985513270,
1665558408694084864.000000, -0.117907166, 0.006094670, -0.538607895, 0.007059869, 0.175515085, -0.005901700, 0.984433770,
1665558408898840832.000000, -0.126978308, 0.008914196, -0.581567407, 0.007852848, 0.178224280, -0.005733143, 0.983941853,
1665558409097132800.000000, -0.144775376, 0.003954966, -0.626638055, 0.007296665, 0.183429673, -0.005181385, 0.982992172,
1665558409298577920.000000, -0.160090581, 0.005772096, -0.690716386, 0.007631353, 0.190324411, -0.005436042, 0.981676579,
1665558409495537920.000000, -0.166558504, 0.008336036, -0.719846368, 0.007480839, 0.193777904, -0.005812834, 0.980999708,
1665558409695655168.000000, -0.167923883, 0.016675025, -0.749028206, 0.008142979, 0.198662743, -0.007784040, 0.980003178,
1665558409898836992.000000, -0.162347287, 0.020334886, -0.765922308, 0.008857377, 0.211700886, -0.005434502, 0.977279305,
1665558410100713984.000000, -0.194370240, 0.019344164, -0.792912841, 0.010385379, 0.239899457, -0.005738523, 0.970725238,
1665558410299629056.000000, -0.195265189, 0.022154624, -0.819058120, 0.010278380, 0.251712799, -0.006565987, 0.967725217,
1665558410504273920.000000, -0.228695378, 0.001855076, -0.853874505, 0.008581213, 0.268034786, -0.007202121, 0.963344097,
1665558410702803968.000000, -0.242308855, 0.003566901, -0.886908293, 0.010159875, 0.285993963, -0.006303875, 0.958156824,
1665558410902145024.000000, -0.265919387, -0.001250776, -0.914453924, 0.009866395, 0.303592384, -0.005792135, 0.952733338,
1665558411107753984.000000, -0.286496282, -0.000663816, -0.947770953, 0.010881348, 0.322758377, -0.006446901, 0.946396947,
1665558411305809920.000000, -0.319420040, -0.004801002, -0.972404242, 0.010683369, 0.342767984, -0.006187572, 0.939339042,
1665558411506927872.000000, -0.336650163, 0.003431844, -0.996815085, 0.012697374, 0.362949789, -0.006813619, 0.931697309,
1665558411711429120.000000, -0.356151372, -0.007966756, -1.018077016, 0.012366153, 0.379869640, -0.005132341, 0.924943149,
1665558411910115072.000000, -0.383210242, 0.001513815, -1.028721452, 0.011672860, 0.385087103, -0.010347548, 0.922748446,
1665558412110173952.000000, -0.385808975, 0.005998814, -1.056939125, 0.015028268, 0.384945393, -0.005286106, 0.922801912,
1665558412313885952.000000, -0.397293210, 0.005749269, -1.077500224, 0.016525067, 0.385262460, -0.002593296, 0.922655463,
1665558412512870144.000000, -0.420845062, 0.007080735, -1.094208956, 0.016418522, 0.387160361, -0.003231434, 0.921860576,
1665558412713733888.000000, -0.445589542, 0.009778741, -1.118722439, 0.015727377, 0.389735997, -0.004753245, 0.920780122,
1665558412917334016.000000, -0.482188404, 0.004294083, -1.147748947, 0.013959095, 0.393234313, -0.006927308, 0.919306278,
1665558413117850112.000000, -0.517691851, 0.006632740, -1.182255983, 0.013666745, 0.399323463, -0.008847047, 0.916665554,
1665558413318078976.000000, -0.550833583, 0.008747348, -1.215771437, 0.013952959, 0.411594123, -0.008656803, 0.911219358,
1665558413520709120.000000, -0.584113955, 0.010722872, -1.243895173, 0.015455286, 0.429599106, -0.006776941, 0.902862072,
1665558413719955968.000000, -0.602597892, 0.011035509, -1.268563032, 0.015333175, 0.450264126, -0.007164458, 0.892735004,
1665558413920002816.000000, -0.647531390, 0.015277523, -1.288925529, 0.018075457, 0.473461032, -0.006143702, 0.880607903,
1665558414123476992.000000, -0.684497237, 0.010800574, -1.310814381, 0.018706454, 0.496340871, -0.005831869, 0.867906630,
1665558414324733952.000000, -0.736478329, 0.022184946, -1.338345051, 0.019113136, 0.509180963, -0.007515311, 0.860414505,
1665558414524660224.000000, -0.778444052, 0.017276883, -1.368121862, 0.019084206, 0.516802847, -0.006515825, 0.855866969,
1665558414729693952.000000, -0.830359578, 0.008797601, -1.387179971, 0.018053228, 0.534044802, -0.006973150, 0.845234692,
1665558414929626112.000000, -0.903012991, 0.010110026, -1.419353962, 0.018810133, 0.552731156, -0.006387298, 0.833122909,
1665558415129278976.000000, -0.956687868, 0.026527060, -1.435181260, 0.020943439, 0.563525200, -0.007316655, 0.825800955,
1665558415332876032.000000, -1.001976848, 0.027450342, -1.453727722, 0.020933719, 0.567982733, -0.008258980, 0.822732747,
1665558415532443136.000000, -1.045527935, 0.021061735, -1.500838518, 0.022887578, 0.569100022, -0.004220161, 0.821938932,
1665558415732579840.000000, -1.095780969, 0.027875869, -1.525347114, 0.024758000, 0.572093606, -0.002678890, 0.819810271,
1665558415937583872.000000, -1.135446548, 0.016921880, -1.567028046, 0.025059601, 0.574223042, 0.000853926, 0.818314910,
1665558416138281984.000000, -1.151430488, 0.025509965, -1.557715774, 0.024517922, 0.576412678, -0.001693117, 0.816789031,
1665558416336146176.000000, -1.166555524, 0.020519074, -1.550513983, 0.022989549, 0.578677595, -0.002308085, 0.815229058,
1665558416540636160.000000, -1.204611659, 0.022955149, -1.585892320, 0.022803484, 0.580024242, -0.002775614, 0.814275265,
1665558416740567808.000000, -1.239591241, 0.032303460, -1.585429788, 0.023204919, 0.583789587, -0.003130101, 0.811567307,
1665558416944590080.000000, -1.270682096, 0.036018439, -1.603896260, 0.023028087, 0.586421371, -0.004234023, 0.809667766,
1665558417147222016.000000, -1.326548100, 0.031645160, -1.629541636, 0.022308763, 0.590356171, -0.003207279, 0.806828141,
1665558417345722880.000000, -1.378159165, 0.039136451, -1.652285218, 0.023310229, 0.593787730, -0.004114923, 0.804273546,
1665558417543409152.000000, -1.436572790, 0.036058359, -1.681706667, 0.023276880, 0.597440302, -0.004113539, 0.801564932,
1665558417747526912.000000, -1.494080544, 0.039312895, -1.719975829, 0.025109107, 0.601083040, -0.002149878, 0.798789203,
1665558417947876864.000000, -1.550487757, 0.033391841, -1.738311172, 0.023135638, 0.605464399, -0.003413059, 0.795528710,
1665558418181929984.000000, -1.616355181, 0.032053392, -1.759529829, 0.022958884, 0.611051381, -0.002508835, 0.791253984,
1665558418354724864.000000, -1.695747375, 0.043901764, -1.801353693, 0.025524545, 0.615734518, -0.001412721, 0.787538946,
1665558418551713024.000000, -1.767488837, 0.045433737, -1.807194829, 0.025206210, 0.620838523, -0.002121407, 0.783530354,
1665558418756293888.000000, -1.839463592, 0.042589001, -1.842467189, 0.024345366, 0.624466300, -0.002182212, 0.780669212,
1665558418961632000.000000, -1.910285234, 0.048390649, -1.860636234, 0.024683768, 0.628629386, -0.002472046, 0.777309299,
1665558419159693056.000000, -1.978201866, 0.052428082, -1.889162540, 0.023677632, 0.632503331, -0.003467955, 0.774187922,
1665558419367120896.000000, -2.028050900, 0.048762940, -1.896247268, 0.022250433, 0.637966335, -0.003560876, 0.769734561,
1665558419563601920.000000, -2.054896355, 0.053308163, -1.913036466, 0.023691013, 0.651091218, -0.002464815, 0.758625686,
1665558419764197120.000000, -2.066676378, 0.050089125, -1.922379732, 0.023603305, 0.670419157, -0.001748092, 0.741605103,
1665558419962383104.000000, -2.072753429, 0.043405347, -1.960058212, 0.023625318, 0.680024445, -0.002780719, 0.732803464,
1665558420167900928.000000, -2.043339252, 0.050564054, -1.939899206, 0.023780562, 0.678383827, -0.000348186, 0.734322727,
1665558420369080064.000000, -2.027343988, 0.059545245, -1.934215546, 0.025186103, 0.677815497, -0.001209073, 0.734799564,
1665558420566950144.000000, -1.987377048, 0.048817299, -1.944971085, 0.024347529, 0.675269425, -0.001877706, 0.737166882,
1665558420769073920.000000, -1.958201766, 0.042456210, -1.917586684, 0.025671702, 0.675950587, -0.002697560, 0.736494720,
1665558420972276992.000000, -1.892965674, 0.057167687, -1.920689702, 0.025747860, 0.671375692, -0.002046859, 0.740666986,
1665558421179534080.000000, -1.855426788, 0.043389898, -1.910289168, 0.024925377, 0.669952393, -0.000920765, 0.741984963,
1665558421373236992.000000, -1.840549350, 0.036072664, -1.900179386, 0.025719190, 0.670571744, -0.001798470, 0.741396606,
1665558421572957952.000000, -1.801714420, 0.040697746, -1.887356043, 0.025413204, 0.668797970, -0.002718515, 0.743004799,
1665558421776370176.000000, -1.734272361, 0.038763732, -1.888635874, 0.026093211, 0.666084170, -0.002221911, 0.745416701,
1665558421977089792.000000, -1.679278255, 0.037584931, -1.866505384, 0.027298141, 0.664761722, -0.000931047, 0.746555984,
1665558422176068096.000000, -1.626997471, 0.032937955, -1.846725583, 0.024822144, 0.664090514, -0.003221000, 0.747233152,
1665558422380609024.000000, -1.568839192, 0.037791088, -1.826504350, 0.024954636, 0.663542092, -0.004626551, 0.747708380,
1665558422579587840.000000, -1.524791002, 0.026429497, -1.843147159, 0.025249455, 0.661130309, -0.002628962, 0.749841511,
1665558422779688960.000000, -1.446962953, 0.029112682, -1.834140182, 0.025656035, 0.658592463, -0.003493509, 0.752054274,
1665558422983956992.000000, -1.372878432, 0.025995579, -1.794265151, 0.024942983, 0.657286465, -0.003533911, 0.753219724,
1665558423183970048.000000, -1.313750505, 0.027167391, -1.788839102, 0.025049306, 0.656125784, -0.005410327, 0.754216313,
1665558423384464896.000000, -1.233857751, 0.021675333, -1.780934453, 0.026272329, 0.655069232, -0.003562818, 0.755103648,
1665558423589406976.000000, -1.155415416, 0.009868339, -1.773627281, 0.024783360, 0.653110862, -0.003750803, 0.756847441,
1665558423787293952.000000, -1.070957065, 0.010514572, -1.759940147, 0.025762077, 0.651601791, -0.003565248, 0.758115232,
1665558423988111872.000000, -0.982564330, 0.011013720, -1.747651696, 0.026541367, 0.650392056, -0.002508244, 0.759130776,
1665558424191892992.000000, -0.884829342, 0.008791849, -1.731029987, 0.027009774, 0.648646772, -0.002315102, 0.760606706,
1665558424391927040.000000, -0.808919609, 0.006382555, -1.718313694, 0.026218863, 0.648023665, -0.004862153, 0.761153340,
1665558424593100032.000000, -0.733624756, 0.007263158, -1.723895788, 0.030464718, 0.646299303, -0.001104589, 0.762474954,
1665558424802996992.000000, -0.630876064, -0.014239028, -1.706470609, 0.026630105, 0.643865526, -0.002659242, 0.764670551,
1665558424997968896.000000, -0.529919863, -0.014090780, -1.683938026, 0.026821349, 0.641511559, -0.001985273, 0.766641855,
1665558425197548032.000000, -0.437416136, -0.013069518, -1.665085316, 0.028544551, 0.638517261, -0.001230737, 0.769077003,
1665558425403964160.000000, -0.328258753, -0.003335599, -1.649796724, 0.029102942, 0.633426309, -0.002448119, 0.773251712,
1665558425599737856.000000, -0.235582471, -0.003827050, -1.630655766, 0.029769974, 0.629135370, -0.001623876, 0.776723802,
1665558425799635968.000000, -0.135432601, -0.007855326, -1.598484397, 0.029862773, 0.625426948, -0.000371279, 0.779711068,
1665558426006777088.000000, -0.039230943, -0.007165480, -1.566975594, 0.027737446, 0.622775614, -0.003112513, 0.781902552,
1665558426203713024.000000, 0.044688106, -0.011529099, -1.547146559, 0.026997115, 0.620951474, -0.003954047, 0.783374012,
1665558426406363136.000000, 0.118023276, -0.017888352, -1.535728812, 0.029576020, 0.618049264, -0.000702383, 0.785582602,
1665558426616445184.000000, 0.175417542, -0.026026685, -1.514786720, 0.028381092, 0.616282642, -0.000842659, 0.787012994,
1665558426809169152.000000, 0.242757440, -0.027266510, -1.484838843, 0.025451159, 0.614257574, -0.003401157, 0.788687706,
1665558427008812800.000000, 0.304746032, -0.033556510, -1.468305707, 0.026658006, 0.611599326, -0.000658166, 0.790718198,
1665558427215440128.000000, 0.340625048, -0.032429475, -1.449534178, 0.025529604, 0.609857917, -0.002150414, 0.792096615,
1665558427424711936.000000, 0.366124868, -0.031667348, -1.437947035, 0.025677133, 0.608840227, -0.002594650, 0.792873025,
1665558427622188032.000000, 0.398378134, -0.034740757, -1.426506639, 0.026000064, 0.607515872, -0.001555908, 0.793880403,
1665558427816731904.000000, 0.424877644, -0.036552083, -1.415577531, 0.024560921, 0.606052518, -0.002743613, 0.795040727,
1665558428017339904.000000, 0.434863567, -0.034944154, -1.412690163, 0.025083346, 0.605593324, -0.002537949, 0.795374870,
1665558428230917888.000000, 0.437808871, -0.035889696, -1.415338159, 0.025101492, 0.605343342, -0.002229447, 0.795565546,
1665558428424349184.000000, 0.430363059, -0.034394499, -1.422385454, 0.024998887, 0.604812264, -0.002441620, 0.795971930,
1665558428622659840.000000, 0.418658376, -0.034807656, -1.415710330, 0.023430549, 0.606448233, -0.003644448, 0.794769406,
1665558428824631040.000000, 0.393685222, -0.035585728, -1.420322776, 0.022730432, 0.608328521, -0.003946041, 0.793350041,
1665558429026843136.000000, 0.358734846, -0.031335857, -1.429787397, 0.022531809, 0.610855758, -0.004429849, 0.791408896,
1665558429226351104.000000, 0.320326567, -0.030857082, -1.443486929, 0.022541394, 0.613605440, -0.004345014, 0.789279044,
1665558429426659072.000000, 0.285765648, -0.027655546, -1.453166962, 0.023299713, 0.620027840, -0.004498946, 0.784220874,
1665558429632536832.000000, 0.248089194, -0.026608545, -1.467712879, 0.023791967, 0.627072871, -0.004297984, 0.778585374,
1665558429846100992.000000, 0.211418390, -0.025818177, -1.475627542, 0.024073187, 0.638102591, -0.004350120, 0.769562662,
1665558430030781952.000000, 0.177173376, -0.027788535, -1.476529360, 0.023178767, 0.643980026, -0.005464772, 0.764671624,
1665558430235773184.000000, 0.146362901, -0.026113387, -1.485318542, 0.023241391, 0.646214306, -0.006127299, 0.762777448,
1665558430436346112.000000, 0.111977220, -0.023008883, -1.496969342, 0.026108762, 0.647411227, -0.004268460, 0.761681616,
1665558430637435904.000000, 0.092379451, -0.023274634, -1.508244872, 0.028176881, 0.647141457, -0.002148947, 0.761846006,
1665558430841747968.000000, 0.068230510, -0.021822836, -1.505950093, 0.025637530, 0.648920894, -0.004330104, 0.760411501,
1665558431039078912.000000, 0.015654802, -0.020112317, -1.516177416, 0.025331238, 0.651710451, -0.004469919, 0.758031607,
1665558431239547136.000000, -0.049508929, -0.018035263, -1.533037066, 0.025363393, 0.656754553, -0.004244822, 0.753665864,
1665558431442648832.000000, -0.114830971, -0.013360105, -1.544978380, 0.025964176, 0.661603034, -0.004037155, 0.749393821,
1665558431641308160.000000, -0.179744005, -0.012782924, -1.550624490, 0.025724100, 0.667277932, -0.004531148, 0.744350672,
1665558431840238080.000000, -0.232381463, -0.003736850, -1.566893578, 0.026961001, 0.669338584, -0.005324502, 0.742449164,
1665558432047463936.000000, -0.276442885, -0.000672966, -1.578713655, 0.027732944, 0.670382023, -0.005381675, 0.741478264,
1665558432243801088.000000, -0.317369461, 0.001058601, -1.578340054, 0.026487183, 0.673793316, -0.005989061, 0.738420725,
1665558432448105984.000000, -0.354801178, 0.002129298, -1.580386043, 0.026184911, 0.678222835, -0.006002383, 0.734365225,
1665558432650217984.000000, -0.391911268, 0.004065853, -1.586798429, 0.026634488, 0.687451184, -0.005945077, 0.725717723,
1665558432850649088.000000, -0.427299142, 0.004390612, -1.582898140, 0.026009083, 0.698305905, -0.006544031, 0.715296924,
1665558433049935104.000000, -0.463340640, 0.003063843, -1.582047939, 0.026767962, 0.709413350, -0.006225059, 0.704256713,
1665558433254380032.000000, -0.499355197, 0.007268257, -1.583044171, 0.028732410, 0.718085706, -0.005358899, 0.695340812,
1665558433453934080.000000, -0.528711319, 0.007576466, -1.581128120, 0.028605478, 0.725553334, -0.005172120, 0.687551737,
1665558433670341888.000000, -0.568511486, 0.009274401, -1.582493424, 0.028723197, 0.736953139, -0.005223171, 0.675313115,
1665558433879350016.000000, -0.602656484, 0.009859428, -1.582596540, 0.029175237, 0.746648669, -0.005264378, 0.664557636,
1665558434057044992.000000, -0.634248972, 0.011682324, -1.582164645, 0.028547710, 0.753430068, -0.006109488, 0.656879663,
1665558434258612992.000000, -0.662639141, 0.015798979, -1.579440117, 0.029364623, 0.762667835, -0.006168906, 0.646094084,
1665558434462713088.000000, -0.693962455, 0.016331486, -1.568684459, 0.029209709, 0.771362185, -0.006250975, 0.635694981,
1665558434662440960.000000, -0.728264213, 0.015309945, -1.556891322, 0.028538471, 0.776998878, -0.006293945, 0.628823340,
1665558434863461120.000000, -0.751790881, 0.022758797, -1.563146949, 0.030269232, 0.776893616, -0.005814577, 0.628877103,
1665558435066962944.000000, -0.787397981, 0.020832516, -1.562792301, 0.031029452, 0.777495205, -0.004560557, 0.628106415,
1665558435271308032.000000, -0.832785010, 0.027292378, -1.554165006, 0.032598272, 0.779585719, -0.003847580, 0.625434935,
1665558435466025216.000000, -0.904380441, 0.030776113, -1.552584767, 0.033925831, 0.781827450, -0.003257045, 0.622562766,
1665558435670428160.000000, -0.976405025, 0.031391006, -1.536754131, 0.033479799, 0.785074890, -0.003259853, 0.618486762,
1665558435869276928.000000, -1.037358165, 0.033895079, -1.532205582, 0.032917552, 0.787427843, -0.003493359, 0.615517437,
1665558436071769856.000000, -1.101585150, 0.033602830, -1.523250222, 0.031807210, 0.789825737, -0.003514218, 0.612495899,
1665558436274018048.000000, -1.168223143, 0.037504487, -1.508643389, 0.032311589, 0.792929053, -0.003613690, 0.608445823,
1665558436473063936.000000, -1.240152717, 0.039738424, -1.493980765, 0.032067578, 0.796165526, -0.003154799, 0.604220331,
1665558436672615936.000000, -1.309833288, 0.041876260, -1.485852599, 0.033292070, 0.799473703, -0.002186337, 0.599773884,
1665558436876308992.000000, -1.386074781, 0.051181834, -1.466884732, 0.033232149, 0.802840054, -0.002894049, 0.595260561,
1665558437076914176.000000, -1.449980736, 0.051722985, -1.448134899, 0.031706601, 0.807000995, -0.002729073, 0.589692056,
1665558437275911936.000000, -1.530100107, 0.056287449, -1.444463849, 0.033836097, 0.809161127, -0.000949109, 0.586611092,
1665558437480856832.000000, -1.590611935, 0.057476718, -1.438300490, 0.035215307, 0.810020506, 0.000845053, 0.585342646,
1665558437681601024.000000, -1.620503664, 0.059666011, -1.423564076, 0.034034654, 0.803093672, 0.000226864, 0.594880044,
1665558437881242112.000000, -1.647324562, 0.056432288, -1.423765898, 0.032107119, 0.786610544, 0.000560002, 0.616613984,
1665558438087593984.000000, -1.700199127, 0.058492266, -1.433167100, 0.032573696, 0.779497981, 0.000606250, 0.625557065,
1665558438285221120.000000, -1.711427689, 0.063759729, -1.433667064, 0.032609090, 0.779995024, -0.000518116, 0.624935329,
1665558438485943040.000000, -1.686436176, 0.059490263, -1.416860104, 0.031389259, 0.780947149, -0.001213608, 0.623806775,
1665558438704224000.000000, -1.681303382, 0.061927218, -1.419238091, 0.031170774, 0.780793548, -0.001197983, 0.624009848,
1665558438897161984.000000, -1.706005573, 0.063243136, -1.421825886, 0.033704206, 0.780700743, 0.000965738, 0.623994708,
1665558439099456000.000000, -1.755336404, 0.068169601, -1.426083326, 0.036174767, 0.781260788, 0.001935042, 0.623152673,
1665558439297436928.000000, -1.813283324, 0.062100578, -1.418915510, 0.035685424, 0.779953003, 0.002578438, 0.624814630,
1665558439495665920.000000, -1.863576651, 0.071862184, -1.410891056, 0.036114819, 0.775490105, 0.002210950, 0.630322218,
1665558439699069952.000000, -1.924086452, 0.071609631, -1.407630801, 0.034600113, 0.770178318, 0.001677722, 0.636887372,
1665558439904525056.000000, -1.963337779, 0.074833713, -1.400138736, 0.033778198, 0.761937082, 0.001198849, 0.646768510,
1665558440100093952.000000, -1.998229980, 0.068414889, -1.405109882, 0.032314647, 0.746116936, 0.001265378, 0.665029109,
1665558440304809984.000000, -2.035783529, 0.073435508, -1.407836676, 0.032121021, 0.734198332, 0.001054177, 0.678174019,
1665558440504328960.000000, -2.073277235, 0.079868838, -1.415759325, 0.033270855, 0.726658940, 0.001436295, 0.686190844,
1665558440701497088.000000, -2.122359991, 0.079519100, -1.418985367, 0.032869421, 0.727497697, 0.001369541, 0.685321093,
1665558440905240064.000000, -2.161383629, 0.077436924, -1.418819189, 0.031968150, 0.730327845, 0.000439492, 0.682348311,
1665558441123073024.000000, -2.181536198, 0.082565203, -1.406576872, 0.031820439, 0.732210815, -0.000966911, 0.680333734,
1665558441306652160.000000, -2.185618401, 0.082798779, -1.420619965, 0.032729033, 0.731678665, -0.000538417, 0.680863440,
1665558441505660928.000000, -2.178230762, 0.081882492, -1.411382198, 0.032193106, 0.731936574, -0.000783740, 0.680611372,
1665558441721297920.000000, -2.192001343, 0.086385138, -1.409289122, 0.031451285, 0.732878268, -0.001645839, 0.679630518,
1665558441912926976.000000, -2.228413343, 0.086779006, -1.408215284, 0.031065268, 0.735160291, -0.002084568, 0.677178025,
1665558442115924992.000000, -2.261527061, 0.087016888, -1.411984921, 0.030817859, 0.737324774, -0.002763552, 0.674829543,
1665558442314168832.000000, -2.314598322, 0.091173679, -1.405191183, 0.031747721, 0.739605367, -0.001876114, 0.672289014,
1665558442512329216.000000, -2.365945816, 0.091253303, -1.409579515, 0.032127839, 0.742320895, -0.001439833, 0.669272304,
1665558442712057088.000000, -2.415940046, 0.092587590, -1.407842875, 0.031866107, 0.744966447, -0.001685284, 0.666338384,
1665558442917650944.000000, -2.467284441, 0.097321317, -1.405949354, 0.032939903, 0.747354567, -0.001760318, 0.663606048,
1665558443115436032.000000, -2.504174709, 0.097744718, -1.420231581, 0.032146938, 0.748522818, -0.002319514, 0.662325323,
1665558443315699200.000000, -2.522503853, 0.097876802, -1.410065174, 0.032256510, 0.749802351, -0.002112283, 0.660871863,
1665558443519031040.000000, -2.500213146, 0.099496774, -1.406273365, 0.031585246, 0.749328852, -0.002910106, 0.661437988,
1665558443720844032.000000, -2.455092907, 0.092876196, -1.420265913, 0.031177491, 0.747179449, -0.002311528, 0.663886726,
1665558443919482112.000000, -2.367715120, 0.092314877, -1.432420254, 0.031517252, 0.745386779, -0.002393842, 0.665882528,
1665558444125176832.000000, -2.275032997, 0.085790738, -1.417452812, 0.029469090, 0.745083332, -0.003459329, 0.666311026,
1665558444322977024.000000, -2.180084705, 0.078681201, -1.444208860, 0.029467380, 0.742712736, -0.003301087, 0.668953478,
1665558444523806976.000000, -2.051566124, 0.073950090, -1.458899021, 0.029815124, 0.740502775, -0.002000881, 0.671388626,
1665558444729321984.000000, -1.934153438, 0.067114294, -1.469652057, 0.029992405, 0.738164425, -0.001872519, 0.673951328,
1665558444928907008.000000, -1.836598873, 0.066170633, -1.482809901, 0.029616855, 0.736205518, -0.002825035, 0.676103830,
1665558445128320000.000000, -1.746164680, 0.061884545, -1.483749390, 0.030274734, 0.734475553, -0.001915889, 0.677956820,
1665558445336061952.000000, -1.676649213, 0.062382285, -1.489702106, 0.031884797, 0.732320189, -0.001084761, 0.680212796,
1665558445535834112.000000, -1.612390995, 0.047121514, -1.483030558, 0.030454408, 0.731135428, -0.000964572, 0.681551695,
1665558445736610048.000000, -1.514714837, 0.056146368, -1.497569323, 0.030657576, 0.728084683, -0.002686506, 0.684796095,
1665558445942177024.000000, -1.410754085, 0.049164779, -1.500358939, 0.030722147, 0.726073682, -0.003140159, 0.686923146,
1665558446145221888.000000, -1.297470927, 0.032600585, -1.498945951, 0.028040700, 0.723595858, -0.003925815, 0.689642906,
1665558446345100032.000000, -1.172106504, 0.038605593, -1.508056521, 0.029161811, 0.721022964, -0.003622277, 0.692287862,
1665558446549681920.000000, -1.072198153, 0.033511143, -1.504339457, 0.030622929, 0.719627500, -0.002969621, 0.693678379,
1665558446743292160.000000, -0.972820997, 0.027018223, -1.519640088, 0.030482765, 0.717100084, -0.002703039, 0.696298063,
1665558446940912128.000000, -0.864274204, 0.021471575, -1.521973848, 0.031598959, 0.715426207, -0.002146587, 0.697970092,
1665558447145680896.000000, -0.751651108, 0.021964248, -1.530630946, 0.031827714, 0.713118672, -0.002720460, 0.700315237,
1665558447344304128.000000, -0.639937639, 0.014350839, -1.514131308, 0.031373341, 0.712704659, -0.003711747, 0.700752497,
1665558447558886912.000000, -0.522208333, 0.000685014, -1.516818047, 0.029445963, 0.710046411, -0.003871044, 0.703528285,
1665558447757082112.000000, -0.412435770, 0.003826536, -1.528809547, 0.031114446, 0.707756400, -0.003021284, 0.705764651,
1665558447949793024.000000, -0.338472366, -0.005927011, -1.515726328, 0.029561941, 0.707129538, -0.004070186, 0.706454158,
1665558448154028800.000000, -0.256061554, -0.002196670, -1.519898415, 0.031112362, 0.705019176, -0.004562320, 0.708490849,
1665558448353198080.000000, -0.157321692, -0.009098589, -1.514835715, 0.029820221, 0.703991115, -0.004843016, 0.709565997,
1665558448553579008.000000, -0.059466124, -0.016344897, -1.519296527, 0.031330813, 0.701709151, -0.002175075, 0.711771071,
1665558448756978944.000000, 0.034780502, -0.020229153, -1.511603832, 0.030510765, 0.700892508, -0.003432456, 0.712605834,
1665558448956412160.000000, 0.112864971, -0.024346065, -1.505264878, 0.028701536, 0.700658023, -0.005166839, 0.712900996,
1665558449158937088.000000, 0.192046881, -0.026610240, -1.510478854, 0.028961003, 0.699029624, -0.004260999, 0.714493334,
1665558449360865024.000000, 0.274146676, -0.030074973, -1.503900051, 0.028268268, 0.698034525, -0.003945495, 0.715494990,
1665558449560299008.000000, 0.350622773, -0.033882625, -1.499364495, 0.027553052, 0.696201921, -0.003992473, 0.717305958,
1665558449767134976.000000, 0.421283603, -0.035628069, -1.496769786, 0.028534209, 0.694041014, -0.003617074, 0.719360769,
1665558449966818048.000000, 0.490757108, -0.040304184, -1.491938114, 0.028119281, 0.691348851, -0.003019464, 0.721967459,
